Time,V1,V2,V3,V4,V5,Amount,Class
4000,-0.2747474951744174,0.3417289147404346,0.2999074383672631,-0.1986851129489625,0.3776314694329093,-0.9009118307014494,1
101042,1.384442111685647,0.0783486689625938,-0.705605780472169,0.1830602203728707,0.8250185797217593,0.5551046110646463,0
93610,0.757455749317041,-0.5548717127707574,-0.9420865347549292,-1.2691000547030795,0.6527500822879425,0.09425152534790604,0
103691,0.028596776718344,-0.8424004825367968,-0.4570642060443477,-1.0636458767299442,0.5527577449847006,-0.9777495421083983,0
38304,1.5802325873508214,0.4104758438944562,0.0546794084817615,-0.6944828758622179,-0.3289683339974436,0.20179107023444331,0
69449,0.9522934610372096,0.5500950570276945,0.0990690759234097,-0.9549886478866404,-0.3931037503378788,1.0603756020772175,0
82986,2.946212826663225,-0.3600321146548607,-1.517306215678493,0.0367582265494299,-0.8712110023484563,-1.6859075590573842,0
151836,-0.4094552449782045,-0.5799370359129257,-0.5410838296778194,0.3612215964008806,-0.8892436888941013,0.3999744533611471,0
108940,0.0766161054584606,-0.8302551890371905,0.2812215514764591,0.2238738102665929,0.1942614096792605,-0.5741368106429758,0
38494,1.5687090110109296,0.3822549391449188,-0.8769304507836545,0.2253318887478025,-0.7194160407800809,-0.7712464608749737,0
3373,-1.5435378118351124,-0.8039770736407367,-1.1147839047165151,1.670991715288611,1.4683241333559591,-0.42520659449277826,0
143233,1.316943563232562,2.2411345690207307,-2.2561323074929445,0.4236835996271551,-0.037500823074493,-0.6003289659647999,0
97532,0.4393027576814708,-0.410281435970997,-0.6631934483753588,0.783964247889247,1.5013901071595404,1.0974436325260615,0
92658,-0.8882107554472478,-2.425214277872601,-1.1496291989508138,-0.4146157497769728,0.5717670545711673,-0.8331488940820144,0
123633,-1.3630396585511215,-0.0301716666291348,-0.983932883110058,0.9440061426614912,-0.7772364344717115,0.7542785993780786,0
100386,-0.672489473130284,-0.0730334798188025,-0.2718203032796532,-0.4623525237933219,-0.0620461885818177,-1.4591005351505226,0
27350,-2.284819572325572,1.1117185675241883,-0.5998288765428978,0.4114483275885903,-1.6734523411177162,1.5101242114699998,0
93008,-0.4895394436915037,0.2881262367277042,-1.166237893859306,-1.3713668681823823,0.190425355065285,0.3704156258662453,0
94297,0.6225563333425816,-0.8338351834398022,-2.115841565233227,0.1662341319881217,-0.6857684078453173,0.6627272836591607,0
25351,-0.4763006409688278,-0.2863918734967766,0.3023113051476426,-0.9753802351693376,-1.1134580082152612,-0.7526535635240676,0
88668,1.388312701433808,0.3274197716509878,0.7528272138084728,0.9360356544839076,1.5221467585480473,-0.35763762252528997,1
114585,1.6599476027252875,-2.16471425031041,-0.3967449789943736,0.8758764619987844,1.0305877409842874,-1.0098437646966054,0
146377,1.2756444826257742,1.338621734390451,-0.2657756964542771,-0.4666273875590929,1.0030389787624625,1.4447996876178966,0
75353,0.2306409102643649,-0.8311698858046648,0.0028105156861231,2.04957492862454,0.7821112766509443,-0.09439988059740913,0
65953,-2.324679272486469,1.417043820947617,1.5787835766122518,-0.2858782961934749,-1.234889044125783,0.39858206425252846,0
57458,-0.7036974920326059,0.3924651411265885,-1.567707793825771,-1.6120189006725272,-0.4004794928068376,0.7581509651080175,0
20358,-0.1420385267743868,0.6295941363939743,-0.4144897258725695,-0.77911797036268,-0.339503641469887,-0.4996058931323952,0
3267,-0.8938676495048108,1.1494234360012725,-1.7219729641327195,-1.044141022357851,-1.7097370740989313,0.7090779081654622,0
82745,-0.139505475486571,0.5731320526924983,0.3623184587355589,0.3796021017862546,-0.5570010948439893,0.5563099628303159,0
89588,1.6100674686933796,0.6728862163174513,-0.1439583937880112,-1.2353630266724525,-0.5460979756170437,0.6590558098901668,0
38513,-1.6457765295153182,-0.1644164404613813,0.2029921129360775,-0.5392140158062453,0.125998947494962,-0.09050673294047581,0
157164,1.8116920561190264,0.3721686814720952,0.1531225625910764,0.3145521705367698,2.5323876002383434,-0.4586239330996229,0
11338,0.8847264217541372,-0.587497814971743,0.990708253703516,0.1386458947118026,-0.0208962766047387,-1.015718122726996,0
131484,0.2682168082776955,-0.3434110995879674,0.5381329645684658,-0.0126438123417794,0.1265144545696673,1.0710782944792852,0
7543,-0.7136165557407638,1.9646950479689085,0.8305079576600876,0.1260005190440673,-0.250210272764142,0.3220491544414961,0
105891,-0.8739503454914255,-0.8081935850504217,-1.065534689896944,-0.3705000975076544,0.7377128800537445,-0.2459278376218952,0
164568,-1.6262177145887398,0.1543171266362807,1.1931708649751445,-1.6037520556663305,-1.073917208645777,1.484493168177022,0
60692,1.7167654803143868,0.1134690367154761,-0.7223627394889995,-0.396838220744645,1.896037495153939,-1.6191767914786666,0
44425,1.5376115600740414,-0.3107544717807992,-0.6648695426239807,0.4687497843152855,-0.1241592074668192,1.1595469576940474,0
38756,-1.4062846285832822,0.5144009365704378,0.2708425773529946,-0.1369349886094043,-0.3951898330310643,1.6700757762361778,0
18888,-0.5526279949062014,0.589722092741383,0.3019182630492763,0.3914883731305008,0.9700370736638,1.286898606315157,0
166807,0.4331447692319086,-0.9258191831475792,-1.0718568022324786,-0.5867830295094854,-0.8909225920448536,1.0219359644467487,0
47295,-0.299509138172208,0.1013567115465513,-0.1732792917738969,0.9943360798779288,0.7192509830553334,-0.4885221987354318,0
114352,-1.9186747570318177,-1.082367338772357,1.488235316869476,-2.556317867471334,1.4051700555953608,-0.9837416643917565,0
83042,-0.6577727605556882,0.788548618317301,-1.468336561534095,0.1414405129233545,-0.2413427724030092,0.7601598847174672,0
85999,1.9510342980200188,0.1764873103626253,1.4852192410127265,1.3488803471212785,2.0528416130798712,-0.730022045027268,0
17955,-0.5899785904144441,0.0823298867170872,-0.2416984514164898,1.4976985160414629,0.6442915262612541,-1.1751778485543087,0
37841,-0.1634673367022069,0.6590313488724031,-2.337754833435153,-0.2318261692424753,0.6566942596644293,0.9391269126834355,0
70640,-1.1451774240353807,-0.2755102904684009,-1.3667317334829063,-1.326198155642884,1.3658653351859895,-0.7024236459788291,0
165983,0.587762985283748,0.9140219592182044,-0.9634775377351934,1.366472842343359,1.6307349546363734,1.3821352504210649,0
138429,0.1151517990245837,-0.948444872756136,-0.6239293007827422,-0.0518651668055606,0.2618389864063801,1.126510621082098,0
163551,-0.7420197415569786,1.4118765188945277,-0.104713258625338,-0.1589695392698806,0.7969054413769378,1.1507839118114478,0
61476,-1.304655395807425,-0.5509111825548537,-2.703480129761572,-0.8928546408777307,1.396341493160928,0.887324495995628,0
44811,1.4045433740108757,-1.6961790676955877,0.1868043924776535,-1.2498874808582574,-1.161811076361437,1.2659088600509074,0
167280,-1.6055434066410803,-0.3285349084627318,-1.0550905083248845,0.5638631689243543,-1.7295023996326475,1.005691424846199,0
151222,0.503815695589555,-0.441968197254209,1.3905225716010583,0.6698714547586605,-0.0575539204059049,0.3018283394760363,0
71180,-2.153879244711573,-0.3360739861500365,-0.2701767207439743,0.2015440017994215,-1.7534913574193798,-0.7603290218939648,0
112856,0.7072116830123825,0.2316480154839828,0.9428461717327296,-0.7640457815938431,-0.3139950963079523,1.2912835929109556,0
68450,0.9702988872600607,1.0978423608882726,1.1103489799142932,-1.0649988251091498,0.3143735341991374,1.126413638756125,0
152424,1.0947837116399135,-0.1917059138971368,1.083273243466217,-1.432248655219893,-0.2756387660551266,-0.14713055669096275,0
111888,-0.1612084685698682,-0.6916175698189009,-0.5664067429624856,-0.5605451760779732,-0.1415930481036908,-1.649518404890354,0
110448,1.584003605563696,-1.1265468122837972,-0.5792001577213237,-1.005853564748964,-1.001666513620925,0.42661688376784795,0
14397,2.307791694996068,-0.4681827913090443,-0.224973299288315,-1.7093096952910454,0.7881435439709441,-1.6096240323702837,0
172627,-0.3216231360459632,-1.8878248392503527,0.6362373753789256,0.6513450123530482,-1.0634633671223397,1.423137992380831,0
131800,-0.4510050301299276,-0.7251330935163611,-0.5106952697541627,-1.3190638614849672,-2.102901731055033,1.5455712516132885,0
119180,0.1491772603449356,1.2440538958621865,-0.1192624735902477,0.983922681430734,-0.2073387725332199,-1.1285916955420718,0
66234,-0.4776801458942071,-0.8233592045784229,0.2735938163394498,0.3940717101134636,0.915019924919956,0.5576884973209384,0
39954,-0.6238701960101206,0.6287158608003051,-0.9048919260478666,0.294341187618399,0.0798307918829765,-1.4653004767038238,0
79459,-0.5367385402415096,-1.2264820898084898,-0.9681082883291176,1.6653090460600914,-1.164797015080235,0.7416847516195287,1
147851,1.7157560080062453,1.771095899310554,-0.1582638814039905,-1.2858026340645248,0.1019509674063361,-0.5820962886817952,0
155538,0.771881995035432,1.83760673306471,-0.0258211850483584,0.873771996048796,0.4383037047683498,0.5738291272865161,0
168011,-0.4809461272580911,0.5910215565598763,0.433885480001643,-0.2976425730214296,0.0903166915189262,-0.4934682973600766,0
166342,-2.455125025722286,1.9912526016435212,0.6718865749515559,2.57107015662954,-0.2645842468885863,-1.2807154011403947,0
59163,-1.5444644936064675,0.3557929749276622,-1.0990628205716486,-0.3807944311392094,0.4860386816427485,-0.37837105835660984,0
51934,0.5034290826018777,0.768517114149556,-0.8120849319435647,-0.5423083361256184,-1.7384269028201451,-1.3946349976141843,0
163379,-2.121555941388817,1.261933876731535,-0.970752287563102,0.4255357748572663,-0.8939553907625805,0.2130687292833537,0
54098,0.2929935274519557,0.1797184530984492,1.4124474015914217,-0.2089085322086395,-1.3052080978053102,-1.643027516359132,0
5486,-1.0655637248650256,-1.5523774615850614,-0.1202705902025354,-0.7584629622998692,1.3483863719881566,0.04141001231038287,0
139407,0.0918057745806733,0.7889633552343978,0.0161292952450209,-0.9702767839358374,0.7120317209883875,1.2849104686327013,0
86900,0.0638563013341428,-0.4718595944334637,0.0577743640135128,1.4582044883874032,0.1851250343140176,1.1169578619737153,0
126020,0.1205899338907106,-0.3975298209554599,-0.7156700137176393,-1.1634616318999915,-1.4506216533528082,1.2724898035991046,0
102795,-0.3944218470785206,0.2978949164786898,1.5642695189460305,0.2230875603804998,0.7441477889481191,1.408479806540847,0
142202,-0.4272856256077322,0.5662808797173705,0.411026654818728,1.0561841396260951,1.3865401349918165,-1.4228429998544558,0
87508,-0.7207904189364387,0.150134634006218,0.0395905297779489,1.1044949854426331,0.5714947364635622,-1.3389671425054355,0
118324,0.48389231724189,0.6357295361573088,-1.105256421150566,-0.6016524021814399,-0.0351774165035571,0.14423205976921294,0
60566,0.8051926747809481,-0.7068571340601965,-1.1619324916562448,-0.2061848006257626,0.6317180318506153,1.3112480974434857,0
27192,-1.2189725225361263,-0.0427037947232834,-0.3089075316057683,-0.4001935010143727,0.2729161142526889,1.5896150822232218,0
1062,-0.0516284722922694,0.8490854504508708,-0.69999179357183,-1.535018762665875,0.9260762336397388,-1.624635510969171,0
84076,0.1965820734877379,1.772791176436716,-1.067444345546552,0.5375173830201151,0.9036856417929532,-0.5527037166028478,0
89780,0.183771134623042,2.1264355889732087,-0.3709580195715553,0.0385036456348088,-0.2210655366103265,-1.0475421802642773,0
152617,0.1667696195965177,0.4329766827277315,-0.2164280282758892,1.440585080601879,-0.6606413828841099,0.8332845585014331,0
21689,-0.4020348103452243,0.8400098267456074,0.1417854204602698,-0.8232050973014229,-0.3998229406861777,0.4323319136912822,0
11174,0.2790304254625391,1.981579164815191,-0.503919471374263,1.0886965586176958,0.5358503350049342,-1.3696481940580296,0
88461,0.6180287109836201,-0.6708360367334946,-1.007600694660031,1.1592341502842047,-0.3394396517978083,-0.11027034551206132,0
126174,0.1410366558225641,0.6296998527125833,-0.972920885991247,0.0470716868078873,-0.7505296181538237,0.5890345705373505,0
103033,0.505939836533724,0.7683429494861461,1.2129727292261878,-2.170861570833669,-0.0009533712532066,0.9130802308505716,0
9348,0.9903534110375072,1.4478614360767446,-1.2517576863617423,-0.5125676574442902,1.1074569306689517,-1.7154109680803014,0
154786,-1.850940357895268,-1.1371413805362225,0.3631822982912702,1.7858711243041168,0.1351080671340635,1.2991114520788105,0
38102,0.9434638418653676,-0.9394057838005168,0.5195463297743959,0.2970557714919095,-0.2762179960004274,0.18673802778156737,0
74460,0.3424277652212746,0.0213822111047059,-0.1212754758356688,0.6933997058718859,0.320431792946765,1.0270344638693516,0
102634,-1.111625327738727,0.3777276623216355,1.7678290584051788,-0.0891665816349683,0.0840392090498677,1.0132837555081189,0
89930,0.8024708823196885,1.1228639537338077,0.5017189930276992,-0.2234429098631284,-1.933637041009678,-1.1273378526134155,0
6801,-0.3983209060239617,0.5175437758122711,1.8429030483046505,-1.8673445686995065,0.6967591430191588,-1.403294133861812,0
103150,-0.2619664363185529,-0.1514132301102838,-0.6510640019148723,0.7947392170553069,0.4074584399471092,0.7131858024013367,0
154697,-0.507679782465662,0.4164614447561407,-0.6339454098934185,1.0796812047223765,0.0161717989457459,-1.2431001132807002,0
1542,0.3023988442382246,0.3010444762744516,0.5275371586800149,-0.9508622854666884,1.0623567007229204,1.1587364625412695,0
21677,-0.7853531425120531,1.7450164299877884,-0.2614656373192028,-0.1788551215083074,1.212999364250198,0.7301577094466869,0
39081,0.901474629947786,0.1656589435685324,1.6856654248920175,-0.3137412773542907,0.7987686614735513,1.1306462245539652,0
93105,-0.1388625871946716,-0.3830834135525637,0.3417003836309373,0.4201532939862862,-0.8503008160355342,-0.7492868913509899,0
19065,-0.3642024834879375,0.4496090300718297,-1.0445742198567156,-0.5443635815090949,-0.8157111106269598,-0.6883819906396762,0
88092,0.7528756776139701,0.198485319338532,-1.7368164085440256,0.9313409231830024,1.1173355400019835,0.5397883308698423,0
54693,-0.3195567623190806,-1.570993355674672,-0.0782385923432646,0.0713243161244888,-1.8772239269452,-1.6759530160271114,0
26962,0.9481768253623012,-0.0156520616221689,-0.0891231295332335,-2.5494230555846977,-0.1488475151621137,0.7312245150323946,0
28295,0.9795929508408656,-0.1007382454060053,0.3137659233083875,0.4427202751926432,0.4398258070310824,1.1097188240706988,0
13807,-1.334803838218977,-0.5438718657793162,1.2106905737559028,0.9963509875907844,-1.7504077354475045,-0.3470180578311995,0
157504,1.109260202222924,1.0355832876229722,1.0791133039939274,-1.1520616602649387,0.2343432388502992,0.8641526473969765,0
171334,-1.4620359715018856,-0.7856795966119959,-0.5789010323364328,0.4087269349745743,0.9544290765859524,-1.1801239471789537,0
168152,1.1715805268825108,0.4556186195245386,-1.2938194018044211,1.82995966975421,-1.4855760701034757,-0.668770778866049,0
132396,2.028357192230239,-0.1478569998437305,-1.2341211350090704,0.1120663751782387,1.6581702066941584,1.5894626814252633,0
91267,0.8748344382691315,0.1076950056467825,-0.7368017053213786,1.1416288643294894,-1.00983007609891,1.631102735812855,0
166981,-2.156980644699673,0.411786291045867,-0.3667315480390191,-0.4421549702365202,0.57473624647703,-0.009547272679656335,0
19870,1.0635657193860184,-1.3075743838910012,0.305062138965167,-0.0179642884571561,-0.0835964283586329,1.4508056645192513,0
165650,2.246128965936012,0.1916608917347828,-0.8009675968959797,-0.2046212879263454,0.0695156237004513,0.025518765468736555,0
26790,-0.3030316409980292,2.2889474897132067,0.2803919711133143,-0.3871204263475565,-1.2834951356741566,-0.7750010623519451,0
118874,-0.03470332002989,-1.5567633458787242,0.3620401458590519,-0.1477220450830762,1.260472962353059,-0.8605048373155197,0
25289,-1.188486721926432,-0.0576079637155048,0.1433438825958893,-1.6306817809243177,0.3258834633502335,1.4343048144857722,0
15485,0.3120794188196691,1.12323932482382,-1.128622997012695,-0.3308801343832965,1.620840176903156,-1.1876192955149,1
44482,1.269177182543129,0.301619247953597,0.467826725235958,1.337806455426785,-1.2574172205790268,0.22258685184674587,1
86188,0.6977371281494539,0.6879669521160333,2.081269628766723,-0.9636900568518332,-0.1812346338786939,0.13909892380161906,0
4748,3.1419669772877987,-2.375666011092616,0.2458968269129046,-1.0661332714733105,0.2095292397022072,0.7766815166779406,0
140507,0.0330270429657972,0.5982493746299504,-2.9530751006512697,0.0612123713947549,0.0603831472949247,-0.05582862409597661,0
3709,-1.6306733674152645,-0.7616882062335985,1.2408795720469028,0.1111831433572444,0.6667853446724203,-0.8418495941836307,0
123961,0.1709709715682191,0.3098772845831466,-0.7027477766993865,0.3774647190539862,-0.1939185419238757,-1.1981834417370059,0
30355,-2.4164517652124897,-0.0294347309094909,2.2657126904956923,-0.1137385731846388,2.122026046300686,0.36522707142666694,0
144188,-0.5331039248645136,2.278333029161633,0.1163634513659604,0.0718641644583335,0.0398423221881795,0.7052263243625174,0
156542,1.624382058600212,0.5466953237658755,-1.6847006939858256,-0.3508847736289991,-2.8841544357623343,0.18756930486133983,0
42918,0.3251336486317713,-0.1126238292627859,-2.0646974899587525,-1.2757961552999642,0.084201008339372,0.7722826754641459,0
52224,0.1794168128312687,-1.5096927592535545,1.5397407626758786,-0.0713918683106508,1.261463984866183,-1.2947224199345573,0
39298,1.8207803767153563,0.1211469018498967,1.1059049859172725,0.7245969964424639,-0.923306101850534,1.2714091433954002,0
80219,-0.27059989166337,0.8232288783468227,2.22601888576669,0.5150546263523341,-0.9867551891712364,0.23216039288212315,0
61629,1.2618204129341088,-0.0805518918192231,0.0109244855735553,-1.7442421269392874,-0.8403897063395901,-1.3455550133626306,0
66040,0.1293069751663404,-0.5056563599374411,-0.0565298833796804,0.2519253633090828,-1.0764768099771291,-0.18506450076456984,0
28016,0.3800474634590262,-0.5725866638463186,-0.3827187921585574,-0.8927695258571692,-0.479401713705994,1.1409194237981506,0
23960,-1.2173048558630128,0.5351414354553207,-0.6582902412592208,1.392164005221382,0.9092972263492204,1.3236756897860806,0
33591,-0.4820467948282169,0.7593879393091572,-0.3924295544578156,0.3262697829283802,1.5263327284126935,-0.8682911326293865,0
103333,-1.3975182328438736,1.361210115321119,0.2174633323240294,0.8962839601306067,-2.4242503239372004,0.6784730570118468,0
114821,-0.0952450782253451,-0.994999893210358,-0.8439007869121018,0.0211681444148597,-0.3784546535774573,-1.4385749185891459,0
36395,0.3904023439162669,0.5259775584176167,-1.6692893468739836,-0.0660549988974772,0.3026979943767326,-1.6686793415791044,0
129695,-1.110038105091452,-0.1217039544178671,0.1598766340141775,1.495844917653247,0.2026783633851907,0.15597384852099594,0
153772,2.049178922684823,-0.0922342046332804,-0.866195598693432,0.9727743966250164,1.8999396666228887,0.6215444316654437,0
34620,0.2781060190919608,0.4018258540340018,-3.239437724940069,0.1178586522475477,-2.0106939095820677,0.9712003533446485,0
128148,0.0577955855852192,0.4076562536249473,0.5525673906570109,-0.1996664261373981,-2.5890639346884994,-0.6065843259900862,0
20559,0.7696577513456252,0.5287681057915735,-1.1080590381170283,-1.7071747255308698,2.062212524038256,-1.762260358834466,0
93396,-0.828928080865922,-1.05747119219581,0.6617894546907348,0.3245675348741399,0.7534336932473364,-0.12413189081726352,0
21732,0.1634774791674533,-0.7498114071664587,0.6378481065159813,-0.1261039693197146,-0.5713715869529101,-1.7299513896673175,0
91362,-0.7168662203575912,1.485868275517684,0.2835900115228329,0.5539560470822761,0.1715987730679549,-1.4662841545815544,0
161426,1.5586799100889828,-0.22057246748084,2.496817840356496,0.8578188415347864,0.2432176225610663,-0.6534337167442509,0
13843,-1.0586393493970814,0.3060143980178964,-0.1380518499723774,1.232921095047247,-0.5955207903359794,-0.2707968769250819,0
114065,0.0631654593071736,1.0546663120431858,-0.2856395674985884,0.3369929108944042,0.141778370691434,-0.8169667002624478,0
71726,0.3293157851517757,0.4634430723608188,0.6836724214169171,-1.0463604651282052,0.3548133746601196,0.230324655997626,0
17640,0.3948257444077013,0.5465226309720393,-0.0554473621137927,-2.149313550918133,2.015530261362825,-1.5931647461907932,0
52528,-0.5812351730828322,0.8945776792437568,1.1604935373940093,-0.8246998603567915,0.9634512222855413,-1.2841305644764591,0
38413,-0.8955094021450978,-2.116663760897,-1.2688059075755225,1.3334884995050678,1.739323140242075,0.6230338031000356,0
52638,-0.566795173046099,-0.4899501551605347,-1.25217444746434,1.8234914692994408,-1.3435714836728945,-1.2925818814541437,0
110133,0.5283254342102823,0.4686057964995918,0.7658094913262175,-0.2379007517691754,-0.3471972596178577,0.43088410611067873,0
106357,-0.1438457709119636,1.3876443070576574,-1.1648109393386037,-1.4609592542823513,0.2422469839316253,-1.5954646127781629,0
150159,0.7962088084525215,0.0660955596557729,0.6090986064427143,-0.6484135750028399,-1.921100753132963,-0.3739652898338168,0
172502,0.4770037193950732,-0.8447164617560955,0.3700028462103656,1.137805822697871,1.1818593381092803,-1.1704326418906088,0
155576,-2.276912698099608,-0.8180860496105022,-0.6944882860276632,-0.5910131735271067,0.6422097723112623,-1.405150652673303,0
138186,0.2474977968372109,0.8838612034530742,0.367170160233434,0.5891239476675142,-0.367158519953864,0.17895173246770074,0
78859,2.25045476781627,-0.2177735823918866,-1.2345924457842394,0.1685583012980352,-0.183334343500785,1.4302523387218822,0
99657,1.3252690510383311,-0.0072000457903366,-0.9998999262637004,0.710003259037054,1.253866888823748,-1.5951113200192597,0
142047,0.4220131607069687,0.6150301937723192,-0.2371877384120659,1.8180109989470377,-0.7954379476369655,-0.3248853055822633,0
11023,-1.0593921304699438,-2.901523682693579,0.0789278190722207,0.5897814755343384,1.2941853496622873,0.6655536257303866,0
21447,0.477553716125646,2.000367511508081,-0.3036385369878577,0.1469162766379294,-0.2520387365862879,-0.18242519603629298,0
125899,0.739749939878259,-0.7310738350510614,0.4331159638731109,1.9283735658089192,0.7559960527769166,1.0082891657204873,0
23959,-0.2537466808275839,0.2419363694735717,0.3884664150482911,0.3495521016250613,0.0867642055789872,-1.1626879104307308,0
66203,0.3167420588044375,-1.7046970134962711,1.5293668083481444,-0.7929474973316006,2.2331938466511856,1.538512323744222,0
119156,1.5096624583960403,-0.4225411104050376,-0.0952853471450044,0.6874652897694855,-0.8873923901075258,-0.45092076549373344,0
160775,-0.8572744197417258,1.244688046365097,1.1945634311841289,0.4474555421329706,-0.5732826225769339,-0.601894537798371,0
9337,-1.058299604959127,-1.9161671796658788,0.9207255128938931,-0.3079023422705998,-1.506125477688831,1.2441709644148629,0
46427,0.6926993259942127,1.1262000871891409,2.293977283293148,-0.5175860524662734,-1.096757167029321,0.1679858023237051,0
61529,0.4575426361980803,-0.2736960962323843,-0.1272580199022743,-0.2982594873149079,0.7131281076945163,0.0037462332877016835,0
102023,1.0288382954128117,0.4871644402201918,-0.4203587214529882,-0.5318893575017567,1.600163638865061,0.7328939965009375,0
84665,0.5697938119037697,0.6575244134851105,1.257694222243733,-0.2657598187128918,0.8264808703602766,0.22328651005555436,0
105787,-0.5677550631741938,0.4414214994909254,0.3854325717412621,-0.8427966022418615,-0.0053914997268663,-1.2220133846904773,0
162993,0.4321926514654048,-0.8649506516308265,1.2816592167838994,0.3861546881598157,-0.8936145016560537,0.5500961666590184,0
33307,-1.1421265432961736,-0.3645491465350236,0.7167987979895001,0.3112013139588193,0.8984186716271502,-1.3226117659609165,0
158427,-0.2503187117329938,-1.4615561772508157,-2.106762091399496,0.3452017772294691,-0.9486019051858376,1.0060793541500928,0
127016,0.5027992309664041,0.4917963315880796,0.3763217770311829,-0.062369339436654,-1.348951734305759,1.642906870345621,0
4835,-0.3605142167238898,1.7020551540159257,0.3112158979514894,-0.177663256025062,-0.3084693332099046,-0.47784721556935633,0
20159,2.468052182229827,-1.8244408866764623,0.1331069024639629,1.4420057976535152,-2.033940616888496,-0.2445285212042786,0
121790,-1.8921842488236669,-0.7616459061380355,-0.1322430541233828,0.0674058868378028,-1.3813848745522488,-1.6240397623953342,0
105616,-0.5474903569988108,-0.1817752758829333,-1.592143527794328,1.2637668460554767,1.8859903358828205,-1.737294337205306,0
169160,-0.9377798338699104,0.1733414237135543,0.8741769172383231,-0.9964159831663136,-1.5668084244584022,1.4063046315154433,0
78752,-0.7003488074579535,0.8791763014344264,0.3737684280934946,0.5891778342013787,-1.188148381045811,-1.3393897083543198,0
55284,-0.6429982234808785,-0.1521999803576666,1.1019566973974242,-0.7347030366600157,0.0718329077066643,-0.24098866630624832,0
57043,-1.3264206868589932,-0.3159587264456504,-1.538755524275253,-0.5561519282933344,0.1239038800300151,1.0389702172730815,0
166619,0.7527021485726273,1.1031307060697408,0.5071344895452684,-0.4119058399275515,-0.234624297378854,1.295128249404902,0
97007,-0.5470952973871014,0.6619955670633052,-0.2346593375465627,-0.4745989686037783,-2.003373748891115,0.013977868677898513,0
82844,0.1635733355886547,0.5389779757010986,0.1437880099255293,-0.4696046564818507,0.8484893276377898,0.17202442346959862,0
27532,-0.4348257619102449,0.1125157115881142,-0.2231596341808908,1.2172750898905649,-0.4430533997579966,0.5344681575593,0
165421,-0.6908804122862098,0.9831522109198588,0.5436079274801299,0.0454111731176399,1.2204495221749012,1.5447053379885258,0
122402,1.6722792360868497,-0.6563093912302665,-0.1628731209915797,0.2250553892096091,-0.6448176215288473,0.30237559688688637,0
118012,0.922932182209408,-0.7926942821860782,-1.0519149250556892,-0.4571599635514496,0.9824943391405768,0.15278035907287077,0
136785,-1.8682003999551449,0.7461009868693241,0.0864254187861911,0.8569393037181088,1.296083449079435,-1.7345234136060652,0
56178,-1.974137448335887,-1.6250359692469083,-0.2141745371355004,0.3550562782389196,-0.4669422757538202,-1.5045021183240839,0
49407,1.0426088356364869,0.0921795096364871,-0.0833936211288835,-0.3089286443497382,0.880450194105647,0.21406626177908045,0
50990,-0.5198533915487539,-0.316558352262512,-3.1878114760401437,-1.5842838926266432,-1.3285446781163972,1.4576290638823814,0
129473,-1.6490823339342229,-1.405754730652956,0.6826360835687055,0.2162964584018706,0.2636894870694937,1.216759602709373,0
58141,1.045735132540341,-0.9312675797162644,-0.3146636173467809,0.5756795225354583,1.2222277083548394,1.6181140314414135,0
154865,0.1691240500990903,-0.1089760922953492,-1.3481535740182655,-0.9788478383233464,0.5184928459641237,0.04319725803189317,0
56570,0.2515710848323196,1.0339632564990229,0.922563516848142,-0.2953946186991623,2.4062239228532394,0.9439898836001035,0
168964,0.8095392720059075,-0.6529579912578111,0.6363657277529304,0.5371605014609561,0.5743579922911557,1.1257070532383184,0
1015,-1.3099771582823936,1.2133813999049934,-0.3273201962748562,-1.5709280571217674,-0.365271252607501,0.4594731103458462,0
61813,-1.6315008213841646,0.0631792275565163,-1.1521693795200187,-0.6488521834098897,2.840886393001498,-0.6116620434856951,0
27712,1.580954294903202,1.310384702169971,0.1780307346793723,0.3769089416264014,1.6337010173475504,-0.15717515473821084,0
100497,-1.4371667607422924,-0.6044916087800484,0.1231060845876091,1.10501843885161,-1.6029075617983968,1.1863764254436966,0
139487,-1.222237797075564,-0.0488095881053686,0.9243342829917818,2.185779812271168,-0.7841636049283146,-0.7508940270385498,0
112816,-1.022435379545766,0.3684836033369956,-0.4437355148604902,1.9586547683670903,-1.0381581070413235,1.4143472372622397,0
128778,2.0799459236905222,-0.1795104627415118,1.194922134864996,0.1437694823160094,0.6456296045090557,-0.9889648553763255,0
62292,0.4933833004115225,0.953024147145236,-0.5402530033357673,-0.4842268814819523,0.5711580368167886,0.8109509142915521,0
23833,0.9654079744353802,-2.207563725290266,-1.345831784542422,0.923122267770886,0.5634519323954991,0.39896306624742417,0
135230,0.1961675455787285,2.42240553878994,-1.1322827554772812,-0.5435929237236573,-1.6299094594989507,0.8112349339604742,0
20309,-0.6018872112012336,0.8577746069951621,-0.0624115391356155,-0.7620952849456515,-0.6380915466050493,-0.27018727373324886,0
6970,0.6312912832601678,-0.1735318290350163,-0.0655145090587322,-0.3052660523651004,-0.1492852547236442,1.445166834994796,0
72474,-1.5566159707968037,-0.5523216735773444,0.3278611407507759,-0.4306733001771068,-1.821920549320722,0.4055855736496098,0
46540,-1.095283452096495,-0.8664206114485544,-0.0903740311184412,0.4126306230658756,-0.8718277665578907,-0.7864034129628212,0
151456,0.7329751792614811,0.645615474169737,0.9773185160643294,-0.6024016221343611,1.3564337101657322,0.4263120821719314,0
